-0.02990780,0.03939766,-0.04456276,0.01116927,0.03351673,-0.01998861,0.03278213,-0.02946633,-0.01965672,-0.00981488,-0.03827006,-0.03521290,-0.01898588,-0.02035762,0.04938534,0.02652604,-0.02935970,-0.02693155,0.02104615,0.02451853,0.01046733,0.04235348,0.04388510,-0.02034357,0.04222057,0.03462261,-0.04681812,-0.03647121,0.03818391,0.03624305,-0.03380348,-0.03601880,-0.03136381,-0.01209854,0.02482549,0.03961593,-0.03431138,0.01003417,-0.03445183,0.01331226,0.04711227,-0.00772348,0.02439711,-0.04377484,-0.01924582,-0.04749018,0.02089973,-0.04203389,-0.01158371,0.03059776,-0.01383564,0.02857200,0.00392405,-0.02591847,-0.02037457,-0.03584859,0.01249092,0.01340063,0.03880317,-0.00166029,-0.02550663,0.03274341,0.02220644,-0.02650306,-0.01742058,-0.03637953,0.00190594,0.02327042,0.00000093,-0.01724683,-0.03800285,-0.01557654,0.02014162,-0.01045589,-0.01817081,0.00089060,0.00112824,-0.01206610,0.00444995,-0.03045201,0.00686853,0.03553170,0.01278265,0.03839055,-0.04719001,-0.02293013,0.03990156,0.04634244,-0.02717887,-0.04787546,0.00618909,0.03762639,0.01997374,-0.00057250,0.01709421,0.03713560,-0.00378421,-0.01460952,0.01215357,-0.04859547,0.00402531,0.00468837,-0.04296740,0.00101579,0.00413372,-0.00296874,0.00314109,-0.02588309,-0.03432259,-0.00272323,-0.02884954,0.03431273,-0.02179307,0.01045192,-0.00977129,-0.03469576,-0.03029083,-0.04373418,-0.04160430,0.02510804,-0.00485785,0.01489642,-0.04720311,-0.00243848,-0.00810860,0.02469973,0.04732725,-0.01501239
0.03242792,-0.02591056,-0.02968967,0.03773646,-0.03953075,0.02102948,0.02011489,-0.02396966,0.04873670,-0.00342551,-0.04431960,0.03204167,0.04404036,0.00962686,0.00946096,0.04009752,0.00306496,0.03819210,0.04315016,-0.01229627,0.03584408,-0.01994635,-0.01395177,-0.02475759,-0.00037080,-0.02193756,0.04900122,-0.00771146,-0.04363956,-0.04445660,-0.03086919,0.04838163,0.03864541,-0.00560798,0.02426757,0.02506334,-0.01589498,-0.02933727,-0.03456628,-0.00458153,-0.04644631,-0.00614869,-0.03099451,0.02987896,-0.01398317,0.02703749,-0.02099698,-0.03986474,-0.00307573,0.02732827,-0.03829930,-0.02857094,-0.03953981,0.02710476,0.04814136,-0.04407026,0.00925893,0.03955129,-0.04913551,0.04771183,0.03536836,0.00880607,-0.02998868,0.03875697,-0.03505097,0.00452320,0.02010815,-0.01622877,0.01218671,-0.04456806,0.01338961,0.04087386,0.02923704,-0.01247911,0.00015613,0.02753100,-0.02190101,0.04910953,-0.03560402,0.03042694,-0.01335726,0.03957808,0.03371334,0.02506239,0.03622244,-0.03946107,0.01457180,0.01256090,-0.01464163,-0.04156228,0.00322865,-0.02338392,-0.00037861,-0.01653620,-0.00392877,-0.00970977,0.02860818,-0.00951304,0.00248620,-0.01137759,0.00448273,0.04406110,0.02580113,0.00107361,0.02091945,-0.01852329,-0.00775441,0.01026176,0.02378226,0.02640020,0.02965629,-0.03581540,-0.02961996,-0.01803953,0.04398328,0.03749983,0.01187466,-0.02724621,0.04908388,0.04178470,-0.00328909,-0.00700560,0.03863237,-0.03800012,-0.04019410,0.01119131,0.00323048,-0.03833142
-0.00195572,0.03380934,0.00121961,-0.04999775,-0.04419548,0.01914740,0.04293705,-0.02189262,-0.04598825,0.04539031,-0.03393088,0.04412762,-0.01358085,0.02661187,-0.03961085,-0.03828263,0.03027540,-0.02851835,-0.03337655,-0.03808237,-0.01239942,-0.00152809,0.03804031,0.01735756,-0.00151635,0.01306954,0.02620871,-0.03801259,0.01269972,0.02095326,0.04327476,-0.00319759,-0.00544844,0.04061837,0.03313864,0.03285468,0.02980610,-0.04611022,0.02742313,-0.00548289,0.02153974,0.03079242,-0.00294384,0.00290998,0.04301968,0.02538500,0.04594180,0.03986168,0.02820853,0.00373902,0.02041064,-0.04660625,-0.02665119,0.03214571,0.04863871,-0.03200944,-0.00914023,-0.03195691,0.04834070,0.04472395,-0.03908978,0.00339402,-0.04912933,0.01806954,-0.03356844,0.03277091,0.02973691,-0.03481685,0.02242481,0.02949456,0.02654394,-0.01065484,-0.01754252,0.04798300,-0.02138253,-0.03562756,-0.02494794,-0.04334837,0.04900762,-0.00846969,-0.01137602,0.01827112,0.00885990,0.00872010,-0.04142934,-0.00416509,-0.01958439,-0.02322529,0.02892234,-0.00862803,0.01199298,0.00481255,-0.01209373,-0.03826201,-0.00399546,0.03006589,0.01968200,0.04643916,0.01611997,-0.04102636,0.01893202,-0.00249007,-0.00352565,-0.02879830,0.01259765,0.02943479,-0.02164186,0.02225343,0.03704263,-0.01952452,0.02098517,-0.00547564,-0.02797597,-0.04994328,0.04124079,-0.01708617,0.00644263,0.04547163,-0.02639029,0.02989027,0.01639870,0.01708818,-0.00500201,-0.01647415,0.01360152,0.04156857,-0.01733559,-0.04179888
-0.01990907,-0.03099051,0.04947669,-0.04935978,-0.01655626,0.01297824,0.02402907,0.03934766,0.03928898,-0.04541286,0.04327354,-0.01115239,-0.02668941,-0.02068535,0.02785904,-0.00360549,-0.03834652,0.03290589,0.03037495,-0.03870092,-0.02761579,0.04479969,-0.01475541,0.00942881,-0.01148641,0.03594843,-0.03658235,-0.04124679,-0.00041872,0.01966407,0.02167035,0.03555822,0.01537984,-0.04253614,0.03491523,0.01666132,0.00651538,-0.00089439,0.00444879,-0.01584055,-0.00141561,0.03990768,0.03495494,-0.00715450,-0.01689433,-0.04546588,-0.01138156,-0.01986761,-0.04020650,-0.01949152,-0.04577173,0.04100399,-0.01540752,0.02108501,0.00455840,-0.00388241,-0.04185735,0.00894552,0.02943146,-0.04610033,-0.01744164,-0.01506897,0.03895565,0.01295398,-0.03192624,-0.02218557,0.01490561,-0.04131279,0.00389472,-0.02904197,-0.01116245,0.04717818,-0.00276262,-0.02303956,-0.00888240,0.00036626,0.03332678,-0.04560881,-0.02755841,-0.00927247,0.02806785,-0.01307480,0.04284397,0.03419211,0.00272048,-0.00257790,-0.01530310,0.00805477,-0.03999323,0.03646928,-0.03063915,-0.01985557,0.02787397,0.03173180,0.01471416,-0.01296142,0.04302210,0.02423889,0.03043381,0.00847202,0.03543790,-0.03400304,-0.04964643,0.01539567,0.03641267,-0.04767412,0.02347970,0.02942267,-0.01018521,0.03622163,0.02009094,-0.00076913,-0.00380406,-0.01997705,0.00377426,-0.02241838,0.00149558,0.02288004,-0.02035930,0.00791265,0.00446027,0.02610090,-0.03608394,-0.02232956,0.01299252,0.02077190,-0.00174660,-0.01449941
0.03222763,-0.04694364,-0.02815015,0.04461275,-0.04367925,-0.00749244,0.03127820,-0.03801610,-0.02481972,0.00015450,-0.03417484,0.00470472,-0.04668087,0.01992530,0.02241855,-0.03130893,0.03658528,-0.00000238,-0.00752776,-0.02428144,-0.03420051,-0.04829497,-0.03392395,0.04474560,0.01810277,-0.04978088,-0.01804261,-0.00954661,-0.04466363,0.00985999,-0.00566319,0.03366644,0.01385638,0.03231824,0.01281718,-0.02801197,0.00051979,0.04705515,-0.01295445,0.04353223,-0.00818788,0.04411495,0.02225519,0.02615192,0.02738215,-0.02061768,0.00238572,-0.03204900,-0.02717638,-0.01335130,-0.03443980,0.03612114,0.00091783,0.02200475,0.00193340,0.00188739,-0.02998865,0.03652266,0.02330923,-0.01218630,0.03498460,0.01160637,0.01117008,-0.04970351,-0.03394668,0.04810379,0.02835964,0.02494997,-0.01318363,0.01724703,-0.03527122,0.03785941,-0.04064750,-0.01565546,-0.02815895,-0.01176561,0.04575199,-0.03167931,0.04419011,-0.04706484,0.03347090,0.03318639,-0.03417308,-0.04156899,-0.03720360,0.00511930,-0.00056233,0.02036640,-0.00012625,0.01700357,0.04396196,-0.04797102,-0.03093067,-0.04372185,0.03528825,0.00887989,0.02050567,0.03708598,0.00598616,-0.02285555,0.04081085,0.00742049,0.04116103,-0.03434068,-0.02565126,0.01580006,0.01158645,0.03763301,0.00454723,0.00357943,0.00303157,-0.04758847,0.00675730,0.03571618,-0.01237797,-0.01994500,0.02126527,-0.00091251,-0.04395668,0.01259185,0.03386894,-0.02089847,0.04324017,0.02858682,0.02941162,-0.02987299,0.00604619,-0.03994578
0.04029366,-0.02675875,0.00040620,0.01666640,0.00900434,0.02235177,-0.00072099,-0.00179462,0.03838879,0.02548269,-0.01028913,0.00393320,-0.00264776,0.04345880,0.01249527,0.02753188,0.02117286,0.01127851,-0.03325616,0.02315294,0.01553581,-0.04471027,0.01433620,-0.04664481,-0.02874315,-0.03405121,-0.01886337,-0.04589800,0.00933935,0.01287743,-0.03490941,-0.03114561,-0.04413595,-0.00750484,-0.02829732,0.00193407,-0.03976716,-0.00821890,-0.02628311,0.03302029,-0.02556173,-0.04809988,0.00089053,0.03199184,0.04320681,0.04440030,0.00384364,0.02428257,-0.01011189,0.04339484,-0.04246019,0.04412116,0.03014970,0.04007980,-0.02907754,0.02390439,-0.04561809,-0.02004392,-0.04849574,-0.04792691,0.02533051,0.01733689,0.00079758,-0.00843009,-0.04962544,-0.02102629,-0.04819504,0.00165415,0.02824191,-0.03602813,0.00360769,0.00042955,-0.03576834,0.00035720,-0.04889306,0.03929119,-0.00103923,0.00605633,-0.02875128,-0.02247523,0.01805497,0.00496441,0.01706022,0.02609449,-0.01716507,0.03860882,-0.03797835,0.01311372,-0.03777384,0.03667962,0.02378574,-0.01170475,0.03825185,-0.00572921,-0.03783339,-0.01261823,-0.04338486,0.03729311,-0.00961258,0.04947253,-0.00795507,-0.01853862,-0.02872634,-0.01191731,0.03254705,-0.02595230,0.01228074,-0.04250523,-0.01374728,-0.00772796,0.03634738,-0.03635698,0.00872757,-0.00816734,-0.03779063,-0.02892962,0.03889873,-0.01032278,0.02074779,-0.00041653,-0.04658209,0.03120283,0.04018634,0.03826576,-0.02372383,-0.04665331,-0.04302097,0.02969228
-0.02462649,0.03812805,-0.03919881,-0.04201183,0.02649420,0.00285448,0.02817393,0.04631020,-0.00625958,-0.00307063,-0.03540726,0.04879237,0.03185363,-0.00153897,0.01335433,0.03450030,0.02157507,0.01915196,-0.03985520,0.04475838,0.01259730,-0.03854578,0.03979387,0.02275613,-0.03807465,-0.01159861,0.02311055,-0.01286659,0.03709852,-0.01183769,-0.01876714,0.02928624,-0.03806074,0.03548126,-0.04068889,0.01813981,0.04656006,-0.04215658,-0.02909536,-0.02545735,0.00821618,-0.03406138,-0.02518394,0.02398590,-0.03996421,0.00977774,0.01813335,0.03721046,-0.00971687,-0.02262793,-0.02149455,-0.02150692,0.03438667,0.01431808,0.02473901,-0.00806944,-0.02031101,0.00784847,-0.04989003,-0.01453946,0.03034892,0.02093857,-0.01293552,-0.01573323,0.04311137,0.04419949,0.04063473,0.00992087,-0.00951810,0.01273601,0.03100380,0.04538513,0.04219535,-0.01766197,-0.03564340,0.04196663,-0.03011210,-0.00219972,-0.03845187,-0.01123725,0.04149433,-0.02474492,-0.00634443,0.01865203,-0.01853190,-0.03720604,-0.03242281,-0.04425178,-0.00377347,-0.00991539,0.00903076,0.04880505,-0.00269541,0.00481695,0.04329564,-0.04212175,0.03780997,0.02429087,0.04115669,-0.04614491,0.02600235,-0.00706992,-0.00452378,0.02723962,-0.01550918,0.00826659,0.03066752,0.00590283,-0.01464167,0.01145745,-0.03292194,0.01124141,-0.03448812,-0.04233355,0.00666823,-0.01975594,-0.01945980,0.03566336,0.00642557,-0.00397955,-0.02168336,0.01810968,0.04307929,-0.03567616,0.01132069,0.04891545,-0.01154010,-0.02958673
-0.03176160,-0.00666572,-0.01052362,-0.00010924,-0.03980781,-0.01568131,0.03257561,-0.01725363,0.01221748,0.02648388,0.00899193,-0.02420969,0.01059040,0.02309676,-0.03731648,-0.01109587,-0.04894910,-0.04493069,-0.04626691,0.01206070,-0.02729985,0.02435871,0.00010571,-0.03587755,-0.04982176,0.03439320,-0.04910506,0.00730648,0.01839199,0.00654662,-0.03969658,-0.01985931,0.00678632,-0.02276263,0.04807119,0.01766459,0.02403990,-0.04174645,-0.02948000,0.02516622,-0.04056256,-0.01394385,-0.04272058,0.04946086,-0.03632433,-0.02394860,-0.00374269,0.00328474,-0.00144369,-0.04381962,-0.04755821,0.00602012,0.01195608,0.01562077,0.02998811,0.04924360,0.00467788,-0.04854221,0.04615127,-0.04709193,0.00043655,-0.01964358,0.02171187,-0.02834398,0.01606053,0.03861569,0.04970551,-0.04837045,-0.03286089,0.03852712,0.00022661,0.04427658,0.03822641,-0.04094232,-0.04666075,0.04522944,-0.02383381,0.03769413,0.02903648,-0.01151743,0.01749543,-0.01538753,-0.04904829,-0.01825485,0.03745849,0.02294870,-0.01633979,-0.04900268,0.03298797,0.01066621,-0.02085760,0.04005641,0.00505066,-0.02910452,-0.03286222,-0.02202531,-0.03675874,-0.03946399,0.01961169,-0.00562354,0.01233115,-0.00249628,0.03137924,0.03011305,-0.03569608,0.02529890,-0.01378925,-0.04963095,-0.04226618,0.04687301,0.00925926,0.03974804,0.04085401,-0.00243016,0.03650609,-0.00954110,0.02261192,-0.04426381,0.00146774,0.01998723,-0.04658368,0.02048025,-0.01830693,0.04857093,-0.04512741,-0.01081092,-0.04241442,0.01643321
0.04982172,0.04754428,0.03952584,-0.04975822,0.01889193,0.01542422,0.02998010,0.04360102,-0.02689771,0.04968182,0.02347461,-0.03686781,0.02077171,-0.01684111,0.00578575,0.03217030,-0.01763324,-0.02537784,-0.04537082,-0.04392875,0.03622255,-0.01615123,0.01698710,-0.04547497,-0.04539310,-0.02087324,0.02655588,0.00538235,-0.02067877,-0.00866701,0.02834043,0.01513927,-0.04658104,-0.00430556,0.01801518,0.00796206,0.04555186,0.03571687,-0.04380772,0.02071852,-0.01472672,0.01624818,0.02589333,0.02481643,0.02895200,0.02218575,0.02358102,-0.00310156,0.02947391,-0.04082903,-0.03358268,0.00413578,0.00804828,-0.03041013,-0.03061557,-0.00581903,-0.02390668,-0.01271997,0.04222116,-0.01341649,-0.02209171,-0.03068911,-0.01725791,0.03315788,-0.02530300,-0.00115033,-0.04629806,0.01353077,0.03704517,0.02516801,-0.01386909,-0.02634460,0.00228141,-0.01246860,-0.01268121,-0.00287412,-0.02808875,-0.02637802,-0.02116471,-0.01834203,-0.01124401,0.00186347,-0.04068789,-0.00436566,0.02330790,0.03542290,0.01479969,-0.04067869,0.01006139,0.04445717,-0.02391070,0.02897863,0.04920596,0.01604736,0.00263108,-0.02528442,0.04924550,0.02326129,-0.04949690,-0.04606068,0.00458420,-0.04654584,0.00279111,0.02928946,0.04516211,0.04146856,-0.04022463,-0.02391955,-0.04176971,0.01672285,0.01486122,-0.00909068,-0.01104006,0.00840803,-0.02854580,-0.01754156,0.03619686,-0.04946514,0.02504881,-0.03159941,-0.02957568,-0.00828793,-0.03888500,-0.00421086,0.03543967,-0.00712873,0.04798907,-0.03001648
-0.00056828,0.04276540,0.03010108,-0.02971715,-0.04882836,-0.04376949,0.02253379,-0.02899576,-0.04424326,-0.00001639,0.01593487,0.02656072,0.00253718,-0.02620655,-0.02614224,0.00164475,-0.02827487,0.01311259,-0.02168986,-0.01196486,0.02634297,-0.01505478,0.03931361,-0.00027257,-0.04784811,0.00118107,-0.04416342,-0.02510444,0.02650822,-0.03695342,-0.03474949,0.03739643,-0.02956825,0.00045581,-0.04956744,-0.00143410,0.04983464,-0.04081921,0.00776734,0.00619207,-0.02119584,-0.01904699,0.01915848,-0.04490234,-0.01926329,0.00785526,0.02774519,-0.03297243,-0.01019547,-0.02575097,0.02752039,-0.02422402,-0.01268318,0.02462638,0.00223581,-0.04540448,-0.02816950,0.00494920,-0.04216214,0.00688931,-0.04953936,0.04067681,0.01673000,-0.00072635,-0.00464437,-0.04011473,0.00307395,-0.03740842,0.04720135,-0.02860130,-0.03281582,-0.04007343,0.00169821,-0.00959718,0.01481172,0.00187239,-0.04658226,0.04556439,-0.03139573,-0.02182036,0.00395710,-0.03009132,-0.01205189,-0.04588238,0.00976600,-0.03053875,0.01382724,0.04877422,-0.03237816,-0.01447316,-0.01120352,-0.03504988,0.04570472,0.04315722,0.04029905,-0.04053037,0.02872220,0.01297617,-0.00241398,-0.00316765,-0.03250729,0.04435784,-0.00477455,-0.03009454,0.04933948,-0.03984056,0.02785337,-0.01813878,0.03828870,0.04970401,-0.04112951,0.01177453,-0.02915075,0.00973160,0.04818259,0.01366125,0.04580351,-0.04698556,-0.03408595,0.02065127,-0.03224313,0.04956834,-0.03123705,0.01318739,-0.04460817,-0.02568321,0.02694973,0.00095165
0.02447441,0.03622625,0.04228984,0.00385196,0.04365823,0.00911018,0.01440961,0.00870958,-0.03259262,0.04410467,0.00428129,0.01882805,-0.02738149,-0.02151955,-0.00079260,0.01368209,0.01422020,0.00711296,-0.01971294,-0.00976260,-0.02066855,-0.00999667,-0.04100906,0.02909720,-0.01550005,-0.03584652,-0.00712365,0.01231916,-0.02944279,0.03190451,0.03405153,0.02710396,0.02496487,0.04278628,0.04073426,0.03016051,0.03825581,-0.01326037,-0.03004747,-0.00871216,0.02066842,0.01915795,-0.01579452,-0.03735975,0.00049983,0.02703540,-0.02971660,0.01963371,0.02405015,-0.02613018,0.04963873,-0.01841352,-0.04816363,0.02045432,0.03798703,-0.04518835,0.03420663,-0.01289176,-0.00206337,0.02609659,-0.00197661,-0.01918814,-0.00165025,0.03274452,-0.00369395,-0.01333418,0.02674324,-0.01639934,-0.01398389,-0.04624518,0.00256883,0.00625715,0.04048743,0.01700394,-0.01201623,-0.03854679,-0.04527414,-0.02409011,-0.01824931,-0.03649235,-0.00653875,-0.02092687,0.00803781,-0.02036712,-0.02002090,0.04928360,0.04635258,0.04371602,-0.01620798,-0.04587615,-0.04759272,-0.02946907,-0.03800251,-0.01789831,0.00289484,-0.03267799,-0.04488202,-0.00839946,0.03044007,0.00239947,0.03426761,0.01820193,-0.00402065,0.00938653,0.03287218,0.02745781,-0.01617978,-0.00178076,-0.04120097,0.03855043,-0.04021088,0.01641681,-0.04020590,0.01205056,0.01638022,-0.03818313,-0.02194521,-0.03345181,-0.02352436,-0.00329706,-0.04564204,-0.01715093,0.04954967,0.02701202,0.02355279,0.00730364,-0.01974551,0.00007045
0.00091441,0.03883347,-0.03938653,-0.01163820,0.02321825,-0.02520726,-0.04550220,-0.00177522,-0.03610722,-0.04155963,0.02516424,0.01271706,0.01695246,-0.00118304,-0.02873152,-0.00633781,-0.02116914,0.04459095,0.04103929,0.01884247,-0.04664364,-0.01353808,-0.00690002,-0.01923735,0.00860061,0.02493903,0.02173665,0.02163458,0.02296292,0.02633527,-0.01121542,0.00411298,-0.00981686,0.04414556,0.04365399,0.02561419,0.03228762,0.04720408,-0.04483802,-0.01835673,0.01367419,0.04828360,-0.01103533,0.03249535,0.04011774,0.02541110,-0.03312508,0.02558017,-0.01477605,0.03499764,-0.03420527,0.02395554,0.01199840,0.01570660,0.04616209,0.04931102,-0.01381402,-0.03153097,0.01041400,-0.03453061,0.01568709,0.01089687,-0.04638633,0.04961089,-0.03809253,0.01966803,-0.04106497,-0.01943330,0.02224273,0.04331828,-0.03395840,0.03747785,-0.01370803,0.02865500,0.04025840,0.01398152,0.04288996,0.03153485,-0.01327169,-0.02757018,0.02906397,0.04286079,0.00587211,-0.00571568,-0.04964801,0.01341998,-0.04360886,0.03942590,0.02801527,0.00108163,-0.02698494,0.01270346,0.04511065,-0.02014398,-0.00700137,-0.03715555,0.01563546,-0.01816868,-0.02177778,-0.02107500,-0.01269780,0.02402386,-0.02175638,0.04694049,-0.04363326,0.01681619,-0.00678196,-0.02361777,-0.00661999,0.02644170,-0.01565198,0.00798050,0.00961450,-0.03280246,0.04811001,0.03834863,-0.02832464,0.04122654,0.04999313,0.03219169,0.02646816,0.02426269,0.00971162,0.03268493,-0.00288580,-0.03513191,0.01155958,0.00998778
0.04841864,-0.02120586,-0.02478389,-0.02976127,-0.04324545,-0.04446875,0.03362158,-0.00573907,0.02199474,-0.01066176,0.01693507,0.01051988,0.04663246,0.02532237,0.00120205,-0.04630483,0.04666855,-0.00892363,0.01104943,0.02456624,0.00196682,-0.04713342,0.03717007,-0.02724367,-0.01641510,0.03081528,-0.03260086,-0.00274042,0.04919652,-0.01183868,-0.01450939,-0.02719358,0.02680434,0.04269983,-0.03332592,-0.01093659,-0.00527878,0.04074654,-0.04495414,-0.02799584,-0.03296617,-0.04143552,-0.03340773,-0.00880324,-0.01172435,-0.02337632,0.04607817,-0.00735945,-0.04458908,0.01892366,-0.00562647,-0.04640225,-0.02895421,0.03088013,0.00425775,0.00896970,-0.04481200,0.01580880,-0.04877520,0.00964903,-0.03744692,-0.01300664,0.04868532,0.02907366,-0.01810672,-0.00433818,0.00481861,-0.04072191,0.01430065,0.02212759,-0.03931690,0.01191470,-0.01880129,-0.03101773,-0.04668856,-0.00166741,0.03410921,0.01900635,0.00934234,0.00009585,-0.00047961,-0.01230229,-0.02008142,-0.00336399,-0.00038860,0.01956227,-0.01167680,-0.04512332,0.02095949,-0.02013471,0.01150500,0.03856609,0.01954984,0.00807628,-0.02949846,0.04374088,0.01224713,-0.01558387,0.01123912,-0.04320901,0.03364557,0.03581146,0.02734432,-0.04690702,-0.01440048,0.02044543,-0.00334088,-0.00078010,-0.00403319,0.01706923,-0.02369943,0.00900298,-0.01836082,-0.04799744,-0.03742538,-0.00680199,-0.01946530,-0.03581531,-0.03223168,0.03426855,-0.03067940,0.01631872,0.02972210,-0.02413315,-0.04720210,-0.02734592,-0.03237373,-0.01425490
0.02787988,-0.04285253,-0.02663624,-0.02270570,-0.02549619,0.02775026,-0.01985574,0.04562112,0.04339541,-0.02895307,-0.04025842,-0.00693435,-0.04839530,0.02601182,0.04640898,0.01926645,0.01730571,0.00377285,0.04322428,0.03228271,-0.01185840,-0.04888890,-0.00022788,-0.01024198,-0.03092643,-0.03164946,-0.00509803,0.02796838,-0.01586239,-0.02617223,0.00708156,-0.03811590,-0.00227818,0.02506628,0.03426322,0.04424438,-0.00172991,-0.01363902,-0.04857946,-0.02996645,0.00774102,-0.02921436,0.04492599,0.03211565,-0.02301740,-0.02873622,-0.00541977,0.02120376,-0.03713780,0.04519761,-0.00673988,0.02837410,-0.04325779,0.00063314,0.00845059,0.01170009,-0.03549127,-0.03042220,-0.02782311,0.01485467,0.02237303,-0.01181833,0.03878113,0.02715719,-0.00008593,0.04843001,0.00592371,0.02874087,-0.03638837,0.00712097,-0.01143612,0.00812613,0.00788502,-0.01163213,0.01493982,-0.02692993,0.03528719,0.04248198,-0.04652106,0.04483040,-0.04664718,-0.00810979,0.01653128,-0.02982853,-0.00473634,-0.02502855,-0.01228509,0.00375376,-0.02506305,0.02754616,0.04178797,0.04507807,0.03396880,-0.02631206,-0.01041519,-0.00867289,-0.01194240,0.01492330,-0.03588128,-0.04221423,-0.03849450,-0.00816230,-0.01345916,0.02495936,0.01775375,0.04855870,0.01957235,-0.02030236,0.01054502,0.03147398,0.00816399,0.01311741,-0.04929225,-0.03207286,0.02005762,0.04460723,-0.00228037,0.04364492,0.00791156,0.01184939,-0.03775721,-0.01668065,-0.04982128,0.04844845,-0.03210076,-0.03670044,-0.01844194,-0.04889849
0.04527334,0.04630410,0.02007817,-0.02591045,0.03525531,0.02874643,0.03860766,0.01011643,-0.02787041,0.02193827,-0.01423939,0.03146801,-0.04694696,-0.03919257,0.04724896,-0.01199185,-0.03093532,0.01574073,0.02289890,0.02762872,0.03526873,0.00508741,-0.03292257,-0.04670063,-0.00311441,0.00216661,-0.03847627,0.01245783,-0.01441078,0.02509782,-0.03643992,-0.01981846,-0.04505881,0.02222759,-0.00833099,0.01978308,0.02853293,-0.00905363,-0.02201455,-0.00186267,-0.03452526,0.04099620,-0.02194036,-0.00374055,0.03200567,-0.01982348,0.04421576,0.00855840,0.01528858,-0.00030499,0.04391915,0.04706452,0.01298646,0.03226655,0.00817507,-0.01991549,0.02493945,0.03869409,-0.00334603,0.04335665,-0.04028053,-0.04972377,-0.04209194,0.03538626,0.03488746,-0.02051259,-0.04226448,0.01230062,-0.02557196,0.00980502,0.02698876,-0.04772606,0.03987138,-0.01327614,-0.01956030,-0.01233774,-0.00264663,-0.01969407,0.03039395,-0.01254916,-0.03742589,0.00636915,0.00184197,0.03660947,0.04485870,-0.02085446,-0.01719043,-0.01653690,-0.04676233,-0.02966380,0.03673902,-0.01901537,0.02720293,0.02500180,0.03624964,0.00789707,-0.00157031,0.00697713,0.02313436,-0.03957476,-0.02032155,0.04724470,0.02264622,-0.03285084,-0.00566902,-0.04941397,-0.00803911,0.01445339,0.04259207,0.01997176,0.01481303,-0.03176136,-0.01011322,-0.01856241,0.01607077,-0.01697694,0.02968829,0.00360822,0.02289844,0.00533795,0.02274443,0.00081700,0.01754827,-0.00302771,0.01219363,-0.03125557,-0.03839703,-0.00607349
0.01708689,0.04654825,0.01204609,0.00954496,0.04500974,-0.03925625,0.04101408,-0.01374182,-0.01183908,0.03933614,0.01379292,0.00505671,0.03443697,-0.01009824,0.00277234,-0.03267073,-0.03846063,0.00873302,-0.03195750,-0.01081421,-0.00745661,0.01035730,0.04277221,-0.04245435,-0.01828709,0.00583962,0.01594162,-0.03616093,-0.03905006,0.02865925,0.02796692,0.00749143,-0.02210967,-0.04199421,0.01219716,0.01312869,-0.00247825,0.01441101,0.01218763,0.00341846,-0.03947834,0.01530530,0.04094341,-0.03521266,0.01577801,0.02904736,0.03106583,-0.04273958,-0.00188751,0.03438038,-0.01455254,0.00073477,0.02677535,-0.03976596,0.03440095,0.04504127,-0.04725696,0.03599348,0.02579108,0.00156787,0.04797966,-0.02908207,0.04050765,-0.01161367,0.04166126,-0.02078987,0.00317889,0.03514115,-0.02768698,-0.00866792,-0.01308324,-0.04562828,0.01382424,0.00991500,-0.02836544,0.01329725,-0.00976894,-0.03216916,-0.02060627,0.01393105,-0.03593292,0.01091896,0.04102746,0.03320659,0.03083522,0.04773897,0.03435158,0.03230387,0.02028324,-0.01677275,-0.02161238,-0.03113583,-0.01752983,0.03913968,-0.03065342,-0.04523572,0.01891609,-0.02127173,0.00583347,-0.01265787,0.01808939,-0.02692819,0.03554371,0.00164603,0.01358448,0.00456592,-0.02373592,0.02159622,-0.00637603,0.00818298,0.02004350,-0.00978378,-0.00439434,-0.00708605,0.02717641,0.01104974,0.00817158,0.00851310,-0.03748045,0.01052682,0.00082064,0.00005191,-0.00701588,-0.01549529,-0.03472879,-0.01963987,-0.04895679,0.00539636
